Date,Close/Last,Volume,Open,High,Low
09/06/2024,$58.69,1362816,$59.02,$59.57,$58.68
09/05/2024,$59.02,2041225,$60.76,$60.76,$58.65
09/04/2024,$60.58,1436812,$60.60,$61.28,$60.16
09/03/2024,$60.52,1380085,$59.55,$60.855,$59.15
08/30/2024,$59.70,1935906,$59.19,$59.75,$59.0986
08/29/2024,$59.32,859579,$58.85,$59.39,$58.30
08/28/2024,$58.73,1298822,$58.78,$59.11,$58.38
08/27/2024,$58.71,965337,$58.47,$58.80,$58.22
08/26/2024,$58.30,771547,$58.37,$58.86,$58.255
08/23/2024,$58.22,919623,$57.99,$58.34,$57.82
08/22/2024,$57.98,632904,$57.61,$58.03,$57.50
08/21/2024,$57.62,887783,$57.56,$57.71,$56.8495
08/20/2024,$57.35,886429,$57.29,$57.61,$57.115
08/19/2024,$57.40,735613,$57.46,$57.90,$57.312
08/16/2024,$57.56,1311657,$57.79,$57.92,$57.08
08/15/2024,$57.58,1391426,$57.62,$58.089,$57.41
08/14/2024,$57.31,1221093,$56.79,$57.47,$56.54
08/13/2024,$56.52,1646394,$57.17,$57.365,$56.22
08/12/2024,$57.16,1752946,$57.335,$57.57,$57.01
08/09/2024,$57.13,1322402,$56.88,$57.18,$56.49
08/08/2024,$56.71,1585116,$56.00,$56.95,$55.875
08/07/2024,$55.98,2723720,$55.39,$56.54,$55.12
08/06/2024,$55.10,2059788,$54.88,$55.67,$54.79
08/05/2024,$54.73,2131430,$55.66,$55.80,$53.65
08/02/2024,$55.18,1392139,$54.70,$55.31,$53.96
08/01/2024,$54.77,1371822,$55.38,$55.68,$53.90
07/31/2024,$55.13,2589353,$55.34,$55.58,$54.765
07/30/2024,$55.46,1457687,$54.20,$55.66,$53.78
07/29/2024,$53.95,993039,$54.18,$54.47,$53.63
07/26/2024,$54.07,1384730,$52.64,$54.155,$52.64
07/25/2024,$52.47,1552863,$52.28,$53.225,$52.20
07/24/2024,$52.29,2155308,$52.38,$52.96,$52.10
07/23/2024,$52.21,4001057,$53.50,$53.9486,$51.88
07/22/2024,$51.82,4162714,$51.77,$52.68,$51.51
07/19/2024,$51.54,4404823,$55.55,$55.75,$51.41
07/18/2024,$56.21,1158109,$55.82,$56.66,$55.82
07/17/2024,$55.79,1561402,$54.85,$55.85,$54.78
07/16/2024,$54.43,1614792,$54.14,$54.87,$54.14
07/15/2024,$54.02,1295073,$53.58,$54.32,$53.58
07/12/2024,$53.45,1720961,$52.79,$53.57,$52.29
07/11/2024,$52.29,1928315,$52.62,$53.00,$51.84
07/10/2024,$53.0867,1219312,$52.6933,$53.1333,$52.62
07/09/2024,$52.50,1018681,$52.92,$53.2533,$52.48
07/08/2024,$53.08,1198272,$52.8667,$53.3333,$52.80
07/05/2024,$52.4267,2002237,$52.5133,$52.7354,$52.1267
07/03/2024,$52.78,842820,$52.4133,$52.90,$52.2267
07/02/2024,$52.8067,1694644,$52.38,$53.0933,$52.38
07/01/2024,$52.68,1329213,$52.9933,$53.4133,$52.36
06/28/2024,$52.3867,3511707,$52.8067,$53.18,$52.16
06/27/2024,$52.92,1322421,$52.9333,$53.3333,$52.73
06/26/2024,$52.8733,1220751,$53.62,$53.62,$52.4806
06/25/2024,$53.94,1419909,$53.9267,$54.2133,$53.5001
06/24/2024,$53.8933,1664556,$53.60,$54.16,$53.3283
06/21/2024,$53.66,2825623,$54.1533,$54.30,$53.4133
06/20/2024,$54.02,1550215,$53.62,$54.3667,$53.42
06/18/2024,$53.4467,1360290,$53.04,$53.7067,$52.9867
06/17/2024,$53.1467,1818127,$52.22,$53.4667,$52.22
06/14/2024,$52.10,1601806,$51.86,$52.2033,$51.6467
06/13/2024,$52.18,2138293,$51.1933,$52.3267,$51.1733
06/12/2024,$52.1133,1913232,$52.12,$52.5033,$51.7467
06/11/2024,$52.3067,1288408,$52.9867,$53.0233,$52.2467
06/10/2024,$53.18,745027,$53.3333,$53.5314,$52.8833
06/07/2024,$53.4667,923937,$53.3067,$53.86,$53.16
06/06/2024,$53.0733,877531,$53.42,$53.5733,$52.9667
06/05/2024,$53.2267,1056726,$53.6933,$53.74,$52.6867
06/04/2024,$53.56,2285931,$53.2267,$53.7933,$52.98
06/03/2024,$53.38,1370143,$53.9467,$54.02,$53.04
05/31/2024,$54.02,2531238,$53.1067,$54.1133,$52.8067
05/30/2024,$53.00,1670601,$51.8667,$53.1733,$51.8667
05/29/2024,$51.9667,1938999,$52.2133,$52.5933,$51.9333
05/28/2024,$52.38,1256928,$52.6733,$52.9467,$52.3533
05/24/2024,$52.86,897438,$52.7333,$52.8867,$52.32
05/23/2024,$52.5667,1192789,$53.2333,$53.4733,$52.3367
05/22/2024,$53.3933,1418569,$52.80,$53.62,$52.80
05/21/2024,$52.82,1611874,$52.4933,$53.4667,$52.4933
05/20/2024,$52.4467,1038114,$52.98,$53.06,$52.3133
05/17/2024,$52.8733,1193448,$52.5467,$52.8933,$52.24
