Date,Close/Last,Volume,Open,High,Low
09/06/2024,$181.84,528719,$183.90,$184.55,$181.10
09/05/2024,$183.44,415075,$184.96,$185.22,$181.825
09/04/2024,$184.89,468938,$185.03,$185.585,$183.1619
09/03/2024,$184.91,736820,$183.73,$187.30,$181.80
08/30/2024,$183.90,661519,$182.38,$184.53,$182.38
08/29/2024,$182.00,255209,$182.01,$183.68,$180.98
08/28/2024,$181.19,395083,$181.37,$182.74,$180.005
08/27/2024,$181.74,470165,$181.50,$181.89,$179.81
08/26/2024,$181.50,582980,$179.80,$182.50,$179.80
08/23/2024,$179.32,363290,$180.18,$181.228,$178.47
08/22/2024,$180.07,448158,$180.31,$181.645,$178.97
08/21/2024,$180.42,519831,$178.91,$182.21,$178.77
08/20/2024,$178.83,686070,$184.02,$184.02,$178.305
08/19/2024,$182.81,859119,$180.50,$182.91,$180.00
08/16/2024,$179.86,640302,$177.56,$180.38,$176.87
08/15/2024,$177.77,708059,$176.39,$179.18,$175.7001
08/14/2024,$174.93,695010,$173.98,$175.425,$172.49
08/13/2024,$174.74,686630,$174.80,$175.56,$173.70
08/12/2024,$174.85,552142,$174.85,$175.36,$173.69
08/09/2024,$175.01,462182,$177.50,$177.50,$174.465
08/08/2024,$177.27,541047,$175.34,$177.96,$175.09
08/07/2024,$175.22,1123498,$178.37,$181.68,$175.07
08/06/2024,$177.16,720831,$178.97,$181.84,$176.81
08/05/2024,$178.62,1403174,$186.13,$186.63,$177.03
08/02/2024,$187.71,787618,$188.58,$189.63,$186.81
08/01/2024,$188.37,879412,$187.83,$190.49,$186.025
07/31/2024,$187.01,679603,$186.99,$188.3481,$185.85
07/30/2024,$186.96,734057,$186.42,$189.47,$186.42
07/29/2024,$186.65,1171713,$184.72,$191.24,$182.915
07/26/2024,$184.10,1328546,$176.32,$184.22,$174.60
07/25/2024,$176.74,1494244,$175.64,$177.71,$174.555
07/24/2024,$174.97,888458,$175.27,$175.515,$173.82
07/23/2024,$176.26,625261,$177.46,$177.795,$175.88
07/22/2024,$177.46,509887,$178.23,$179.00,$177.00
07/19/2024,$177.18,763344,$178.34,$178.43,$175.93
07/18/2024,$177.63,796273,$179.33,$181.05,$177.36
07/17/2024,$179.34,720371,$180.29,$181.04,$177.86
07/16/2024,$179.80,625566,$177.28,$180.92,$177.28
07/15/2024,$176.90,455241,$177.65,$179.19,$176.35
07/12/2024,$177.76,504667,$175.20,$178.11,$174.72
07/11/2024,$174.85,437656,$174.69,$177.54,$174.35
07/10/2024,$174.62,486217,$174.36,$175.30,$173.405
07/09/2024,$174.18,339651,$175.73,$175.95,$173.73
07/08/2024,$175.84,437416,$176.48,$177.45,$175.66
07/05/2024,$176.80,468289,$175.58,$176.92,$174.55
07/03/2024,$175.45,362821,$176.31,$176.48,$174.79
07/02/2024,$175.98,727372,$176.68,$179.08,$174.66
07/01/2024,$175.71,656404,$177.67,$177.82,$175.30
06/28/2024,$177.80,1235356,$178.16,$179.97,$177.065
06/27/2024,$178.23,921168,$179.47,$179.81,$177.02
06/26/2024,$179.10,718981,$177.19,$179.87,$176.95
06/25/2024,$177.92,1113087,$179.85,$180.02,$177.37
06/24/2024,$180.00,640508,$181.33,$182.39,$179.44
06/21/2024,$181.69,1130929,$182.00,$183.50,$180.59
06/20/2024,$180.89,608019,$178.35,$181.40,$177.78
06/18/2024,$178.20,955085,$177.95,$178.93,$177.53
06/17/2024,$178.29,874214,$179.57,$180.125,$177.18
06/14/2024,$180.31,480918,$179.93,$181.25,$179.445
06/13/2024,$179.70,485765,$180.06,$180.63,$178.58
06/12/2024,$180.06,568146,$182.77,$183.26,$179.46
06/11/2024,$181.99,632876,$179.29,$182.06,$178.92
06/10/2024,$180.13,494222,$179.95,$180.53,$178.28
06/07/2024,$180.46,462224,$180.27,$181.97,$179.87
06/06/2024,$180.30,630398,$180.50,$181.71,$179.88
06/05/2024,$180.78,641207,$179.51,$180.88,$178.055
06/04/2024,$178.79,766230,$175.70,$179.02,$174.9889
06/03/2024,$174.93,705469,$173.36,$175.695,$173.335
05/31/2024,$174.32,1341062,$169.75,$174.55,$169.58
05/30/2024,$169.58,702155,$170.48,$171.08,$168.79
05/29/2024,$170.81,711945,$170.01,$171.42,$169.925
05/28/2024,$171.05,964486,$170.00,$172.52,$170.00
05/24/2024,$171.17,721573,$171.40,$171.95,$169.66
05/23/2024,$172.00,637210,$174.41,$174.41,$171.45
05/22/2024,$175.07,709750,$174.79,$175.525,$173.82
05/21/2024,$174.22,784348,$172.05,$174.30,$171.20
05/20/2024,$172.62,483121,$170.82,$172.74,$169.785
05/17/2024,$170.75,676448,$170.96,$171.05,$169.80
05/16/2024,$170.96,894918,$169.09,$171.6152,$168.70
05/15/2024,$169.25,994925,$169.57,$170.46,$168.51
05/14/2024,$169.73,680338,$172.26,$172.79,$169.30
05/13/2024,$171.09,666613,$171.51,$172.96,$170.105
05/10/2024,$171.23,613454,$169.73,$171.94,$169.61
05/09/2024,$169.79,723956,$168.82,$170.055,$168.57
05/08/2024,$168.56,546205,$168.80,$169.625,$168.42
05/07/2024,$169.56,733961,$170.00,$170.1473,$168.98
05/06/2024,$168.91,666209,$168.99,$170.01,$167.795
05/03/2024,$168.32,898086,$168.63,$170.19,$167.53
05/02/2024,$168.34,959957,$171.26,$171.26,$167.045
05/01/2024,$171.08,1382572,$171.02,$172.95,$169.8108
04/30/2024,$169.48,1393510,$174.00,$174.885,$169.36
04/29/2024,$175.11,1266700,$176.26,$178.49,$174.28
04/26/2024,$175.48,1931523,$179.31,$181.55,$174.51
04/25/2024,$182.68,1649738,$184.14,$185.48,$181.02
04/24/2024,$185.55,686566,$183.49,$185.82,$181.01
04/23/2024,$185.12,726654,$186.58,$186.58,$183.93
04/22/2024,$184.74,564592,$185.05,$186.2725,$183.89
04/19/2024,$184.12,609330,$184.21,$186.62,$183.16
04/18/2024,$182.96,594354,$182.14,$184.3275,$181.64
04/17/2024,$181.57,520798,$182.77,$183.715,$181.57
04/16/2024,$182.63,556578,$183.79,$184.37,$182.38
04/15/2024,$183.20,609530,$187.02,$187.02,$183.12
04/12/2024,$185.43,484075,$189.33,$189.33,$185.22
04/11/2024,$189.78,605461,$188.73,$191.01,$188.73
04/10/2024,$188.31,662581,$187.73,$189.39,$186.56
04/09/2024,$189.69,655843,$187.90,$189.97,$187.82
04/08/2024,$187.17,708942,$187.10,$188.11,$186.47
04/05/2024,$187.82,458607,$187.40,$190.06,$187.40
04/04/2024,$187.03,607130,$189.21,$190.71,$186.87
04/03/2024,$188.97,607927,$191.20,$191.54,$188.63
04/02/2024,$191.42,831424,$189.43,$192.23,$189.42
04/01/2024,$189.34,788732,$188.81,$189.51,$187.41
03/28/2024,$189.51,618096,$189.49,$190.58,$188.85
03/27/2024,$189.10,491540,$188.53,$189.74,$187.74
03/26/2024,$187.10,374689,$187.12,$188.515,$186.90
