Date,Close/Last,Volume,Open,High,Low
09/06/2024,$74.08,4991179,$76.33,$76.95,$73.82
09/05/2024,$76.58,2946250,$78.00,$78.11,$76.21
09/04/2024,$77.52,3128845,$78.05,$78.53,$77.05
09/03/2024,$77.76,3048130,$76.94,$77.82,$76.635
08/30/2024,$77.48,4644813,$76.95,$77.70,$76.51
08/29/2024,$76.73,2319645,$76.11,$76.87,$75.30
08/28/2024,$75.75,2554632,$75.01,$76.10,$75.00
08/27/2024,$75.02,1781080,$74.97,$75.39,$74.63
08/26/2024,$74.74,1633878,$74.72,$75.32,$74.48
08/23/2024,$74.34,2629905,$74.31,$75.07,$73.99
08/22/2024,$73.85,2772460,$72.79,$73.89,$72.79
08/21/2024,$72.81,2012908,$72.94,$73.06,$72.41
08/20/2024,$72.72,2554103,$73.02,$73.18,$72.40
08/19/2024,$73.25,3879702,$72.89,$73.53,$72.83
08/16/2024,$73.05,5904151,$71.87,$73.08,$71.77
08/15/2024,$71.73,3970571,$72.00,$72.46,$71.56
08/14/2024,$71.18,3614696,$70.40,$71.48,$69.86
08/13/2024,$70.41,3790533,$70.33,$70.72,$69.86
08/12/2024,$69.85,3136011,$70.54,$70.98,$69.69
08/09/2024,$70.13,2017964,$69.65,$70.18,$69.415
08/08/2024,$69.65,2496248,$69.17,$69.94,$69.035
08/07/2024,$68.73,3642289,$69.28,$70.20,$68.62
08/06/2024,$68.60,4156149,$67.78,$69.26,$67.46
08/05/2024,$67.96,5620726,$68.91,$69.10,$67.30
08/02/2024,$70.56,6766390,$74.53,$74.765,$69.69
08/01/2024,$75.78,5391098,$78.61,$79.34,$75.31
07/31/2024,$76.85,3810953,$77.00,$77.50,$76.47
07/30/2024,$76.75,2438861,$75.99,$77.12,$75.93
07/29/2024,$75.50,1946731,$76.00,$76.24,$75.24
07/26/2024,$76.00,2397119,$75.53,$76.40,$75.09
07/25/2024,$75.32,4515656,$75.00,$76.68,$74.96
07/24/2024,$74.52,2685020,$75.28,$75.78,$74.47
07/23/2024,$75.19,2071169,$75.05,$75.43,$74.94
07/22/2024,$75.24,3365628,$75.07,$75.33,$74.34
07/19/2024,$74.78,2138770,$75.74,$75.74,$74.51
07/18/2024,$75.39,2121899,$76.03,$76.90,$75.175
07/17/2024,$76.18,2814308,$75.72,$76.89,$75.72
07/16/2024,$75.66,2745161,$74.55,$75.69,$74.35
07/15/2024,$74.43,2359843,$73.54,$74.92,$73.41
07/12/2024,$73.39,3916727,$72.73,$73.78,$72.44
07/11/2024,$72.44,3317140,$71.90,$72.48,$71.63
07/10/2024,$71.62,3938021,$70.22,$71.65,$69.93
07/09/2024,$69.92,3458084,$69.43,$70.58,$69.26
07/08/2024,$69.41,2126057,$69.66,$70.23,$69.37
07/05/2024,$69.50,2038385,$70.03,$70.18,$69.36
07/03/2024,$70.16,2244243,$70.29,$70.995,$70.03
07/02/2024,$70.04,3417425,$69.49,$70.25,$69.49
07/01/2024,$69.88,3602578,$70.74,$71.03,$69.41
06/28/2024,$70.19,6497638,$70.86,$71.27,$69.94
06/27/2024,$70.86,2540916,$71.00,$71.31,$70.45
06/26/2024,$71.18,2959185,$71.05,$71.325,$69.94
