Date,Close/Last,Volume,Open,High,Low
09/06/2024,$60.28,1082279,$62.42,$62.89,$60.18
09/05/2024,$62.66,639034,$63.33,$63.78,$62.50
09/04/2024,$63.07,600646,$62.72,$63.72,$62.5945
09/03/2024,$62.64,1091176,$63.21,$63.51,$61.78
08/30/2024,$64.58,979671,$65.38,$65.585,$64.15
08/29/2024,$65.40,596319,$65.80,$65.98,$64.45
08/28/2024,$65.11,641287,$64.55,$65.20,$64.5401
08/27/2024,$65.08,560364,$65.03,$65.60,$64.285
08/26/2024,$65.19,552061,$65.85,$66.07,$65.01
08/23/2024,$65.38,752095,$64.36,$65.43,$64.00
08/22/2024,$63.91,498908,$63.80,$64.09,$63.21
08/21/2024,$63.97,701356,$63.87,$64.35,$63.20
08/20/2024,$63.31,771895,$64.78,$65.33,$63.22
08/19/2024,$65.20,1174577,$63.25,$65.22,$63.25
08/16/2024,$63.20,944846,$62.29,$63.51,$61.95
08/15/2024,$62.38,1040418,$62.31,$62.93,$61.7189
08/14/2024,$61.42,1441886,$61.34,$61.60,$60.48
08/13/2024,$61.29,1480564,$59.94,$61.43,$59.64
08/12/2024,$59.65,1119527,$61.17,$61.57,$59.31
08/09/2024,$61.15,1031736,$61.23,$61.395,$60.0601
08/08/2024,$61.44,1328640,$61.50,$62.40,$61.18
08/07/2024,$61.25,1327013,$62.06,$62.79,$60.97
08/06/2024,$61.21,1458959,$61.50,$62.17,$60.77
08/05/2024,$61.66,2519620,$59.15,$62.345,$58.36
08/02/2024,$62.19,2401892,$60.79,$62.75,$60.44
08/01/2024,$64.34,6671170,$63.35,$68.55,$62.81
07/31/2024,$58.36,5020964,$58.90,$59.64,$57.42
07/30/2024,$58.47,1404126,$58.93,$59.00,$57.11
07/29/2024,$59.30,1279065,$59.50,$60.00,$58.37
07/26/2024,$59.60,1092191,$59.26,$60.19,$58.60
07/25/2024,$58.94,1511487,$56.49,$59.235,$56.21
07/24/2024,$56.95,1676700,$57.66,$57.66,$56.52
07/23/2024,$57.48,1637628,$57.69,$57.695,$56.68
07/22/2024,$57.91,1351083,$58.19,$58.38,$56.68
