Date,Close/Last,Volume,Open,High,Low
09/06/2024,$126.30,1559028,$128.78,$130.14,$125.89
09/05/2024,$129.02,3585068,$132.39,$132.39,$128.84
09/04/2024,$131.16,1486821,$134.64,$135.17,$130.76
09/03/2024,$134.26,2294087,$135.48,$135.90,$133.995
08/30/2024,$138.06,1916062,$136.79,$138.08,$136.34
08/29/2024,$138.12,544539,$137.47,$138.73,$136.15
08/28/2024,$136.75,1098260,$136.91,$137.49,$135.79
08/27/2024,$137.47,723237,$138.83,$139.52,$137.11
08/26/2024,$138.30,819454,$139.86,$140.55,$137.7218
08/23/2024,$138.18,648482,$137.31,$138.505,$136.61
08/22/2024,$136.13,652918,$136.39,$137.18,$135.71
08/21/2024,$136.35,2090784,$136.88,$137.46,$135.45
08/20/2024,$136.02,1536257,$138.18,$138.18,$135.34
08/19/2024,$138.18,1044170,$136.80,$138.73,$136.46
08/16/2024,$136.59,1085668,$134.97,$137.16,$134.97
08/15/2024,$136.34,1005456,$135.13,$137.28,$135.13
08/14/2024,$134.14,1115349,$133.63,$134.456,$132.76
08/13/2024,$133.99,1107774,$133.38,$134.38,$132.9575
08/12/2024,$135.01,2575226,$134.98,$136.14,$133.935
08/09/2024,$134.40,2348670,$133.86,$135.31,$132.20
08/08/2024,$133.45,1469409,$131.42,$133.56,$131.04
08/07/2024,$131.11,1454607,$133.37,$134.51,$131.08
08/06/2024,$131.38,2493067,$132.28,$132.69,$130.35
08/05/2024,$132.44,2026159,$134.55,$134.735,$132.095
08/02/2024,$137.31,2986131,$140.40,$141.17,$135.95
08/01/2024,$141.23,6607069,$148.75,$149.75,$140.83
07/31/2024,$153.42,1302064,$153.00,$154.19,$152.20
07/30/2024,$151.69,1280432,$148.89,$152.32,$148.89
07/29/2024,$148.76,1142654,$150.76,$150.95,$146.86
07/26/2024,$150.25,1169120,$149.72,$151.115,$149.22
07/25/2024,$149.85,1239201,$147.13,$150.25,$146.55
07/24/2024,$147.01,2701977,$147.84,$148.44,$146.05
07/23/2024,$146.78,1390906,$149.90,$149.90,$146.755
07/22/2024,$150.22,1311260,$151.82,$152.24,$150.135
07/19/2024,$152.61,1725592,$155.83,$156.17,$151.45
07/18/2024,$155.44,2236857,$154.34,$157.60,$153.485
07/17/2024,$154.41,1676312,$151.67,$154.699,$151.49
07/16/2024,$150.53,983666,$149.93,$151.08,$148.92
07/15/2024,$150.61,1593965,$149.00,$152.50,$148.79
07/12/2024,$148.38,1206774,$148.61,$149.02,$147.28
